node_u,node_v,length,u_degree,v_degree,dx,dy,edge_centrality,u_pagerank,v_pagerank,is_spanner_edge,predicted
42584453,42586617,171.8116757077953,3,2,135.3574418388307,106.30820742622018,0.0347198762781822,0.0001700923981801,0.0001015600114691,1,1
42584493,42585441,60.57056058686157,3,1,-42.779703023377806,43.027048016898334,0.0487245847919105,0.0001215539221295,5.185903116135514e-05,1,1
42584493,42585726,73.79988738212904,3,3,46.97368001495488,56.43905455432832,0.1203210367687031,0.0001215539221295,0.0001371311629958,1,1
42583280,12013409596,10.004253785861613,4,3,3.727693079505116,-9.292559673078358,1.0904873909231114,0.0002357007645432,4.13157938833673e-05,1,1
42583280,42583497,94.46600165220676,4,1,-77.2663470901316,10.642804021015763,0.041899733211541,0.0002357007645432,6.478766685686155e-05,1,1
42585429,42586251,41.60244330845127,4,3,-19.683832912589423,35.051448731683195,0.2816739855298275,0.000222406602147,9.648671469401316e-05,1,1
42585429,42586251,104.18809441981897,4,3,-19.683832912589423,35.051448731683195,0.1140813517555179,0.000222406602147,9.648671469401316e-05,0,1
42585429,42586684,78.80576649661825,4,4,57.1098218295956,54.52729131933302,0.2004867655857675,0.000222406602147,0.0001674022891923,0,1
42586031,42586587,38.07183410414127,3,1,-33.35004436969757,18.555146389640868,0.0767816527886523,0.000160577902757,3.975030817596624e-05,1,1
42586031,42587649,75.68256512896258,3,3,33.706313767586835,67.64698385354131,0.117366965813729,0.000160577902757,0.0001360937174256,1,1
42585982,42586941,59.55852882737903,3,3,-48.30097649700474,34.85482985340059,0.1486165561527152,0.0001267291303006,0.0001092122627132,1,1
42585982,42587355,63.3342720894368,3,3,24.713684291928075,58.38027916382998,0.1398943317099834,0.0001267291303006,8.409186400425004e-05,1,1
42583503,42585431,88.26873098113703,4,3,14.023452289169654,87.20251322165132,0.1344255694923642,0.0001908545265411,0.0001234474157847,1,1
42583503,42583702,78.1179210480965,4,4,-78.0118970030453,7.372677068226039,0.2022297829372115,0.0001908545265411,0.0001601789987268,1,1
42583369,42584495,65.56488344129923,3,3,-44.725231347139925,47.39934428967536,0.1352064261922237,0.0001349581232583,0.0001329270569192,1,1
42585479,2682187337,35.95141767138721,3,3,25.41610391391441,25.52406946569681,0.2435630502742258,0.0001703595925729,0.000105794332628,1,1
42585479,2740347429,159.17125884634086,3,2,-111.8707615683088,113.27966427616776,0.0374599041252217,0.0001703595925729,0.0001088275722458,1,1
42584495,42585026,32.395635192959844,3,3,18.31104618764948,26.138213311322037,0.2694962963871786,0.0001329270569192,0.0001458374362458,1,1
42584323,42584905,25.425307138405973,3,3,-9.07163675222546,23.773225869052112,0.3405826071523533,0.0001222674593919,9.826035345457383e-05,1,1
42588039,1445699015,13.826040245560458,3,3,13.8632056012284,0.4194412315264344,0.6070400357030583,0.0001365792153157,8.496970421724851e-05,1,1
42588039,42587992,81.6162285843269,3,3,-81.11714570620097,-9.280187208205462,0.1089374346205315,0.0001365792153157,0.0001371837981449,1,1
42584439,2709636952,62.88815174440181,3,1,23.65573861228768,49.81956304144114,0.0469570635256775,0.0001973342749221,6.542335805512074e-05,1,1
42585431,42585257,43.71187035212098,3,2,43.357498365454376,-6.521370925009251,0.1341925522852877,0.0001234474157847,9.430785236662883e-05,1,1
42585431,3860904521,111.1849342735596,3,3,18.212896627373997,109.7527896342799,0.0802246759627613,0.0001234474157847,0.000144985458006,1,1
42583702,42583802,43.79297695466549,4,3,-41.700338513823226,8.337521828711033,0.2678991399063535,0.0001601789987268,6.066431979286572e-05,1,1
42585514,10607967452,3.202148908063102,3,3,1.0745861408067867,3.0193914463743567,2.1417613218633837,7.721453992036686e-05,0.0001576439175124,1,1
42584826,42584512,108.39618999252376,4,3,108.16203248733656,-8.812146070413291,0.1096930341067645,0.000189739132746,0.000120030499214,1,1
42584826,42586460,64.6718954985748,4,3,6.197527494980022,64.39606016408652,0.1827265668045233,0.000189739132746,0.0001365839938569,1,1
42584839,42585235,18.800586219967645,3,3,6.644987046951428,16.64490958303213,0.454531997185218,0.0001181338239557,0.0001000907401138,1,1
42584839,42585257,132.4432086376278,3,2,-132.3053790309932,11.716194093227386,0.0449629476183634,0.0001181338239557,9.430785236662883e-05,1,1
42583680,9313354583,9.042077948793295,4,4,0.1853032206417992,9.044818838126956,1.5932957383509092,8.278727243749264e-05,8.957746314243762e-05,1,1
42585253,42585303,36.86204441308709,3,3,35.42589603026863,10.576649505645037,0.2377050721774847,0.0001219662348742,0.0001964047582372,1,1
42585253,42585376,46.59810917303271,3,1,-43.44740191742312,2.6917664175853133,0.0630277137500177,0.0001219662348742,5.2004909935971934e-05,1,1
42586544,42586248,59.19981289346708,3,3,-57.48895851650741,-14.071622999385,0.1495021257944256,0.0001378785227524,0.0001880785461053,1,1
42586544,42587565,42.00466181150185,3,3,-8.885593199403957,41.07882890757173,0.2092796366926177,0.0001378785227524,0.0001464694392861,1,1
42585622,42586685,48.02151512411497,4,4,-25.843106205575168,40.54225018806756,0.3263873007492822,0.0001883080247993,0.0001622933312837,1,1
42583920,42584055,67.61183404110771,4,3,-67.51790522690862,6.405933597125113,0.1748969426004614,0.0001268780852553,9.336347720732365e-05,0,1
42583920,8570078830,9.742241652629096,4,3,-0.9168960937531664,-9.70447042863816,1.1170852777327975,0.0001268780852553,6.951040491743696e-05,1,1
1480094363,42587286,18.322020640168976,4,3,-15.495329525670968,9.856009430252016,0.6210530577248704,0.0001349765408727,8.309837089821105e-05,1,1
1480094363,42588943,83.2689619566055,4,3,23.179754269309345,80.04047809168696,0.1424011845094215,0.0001349765408727,0.0001093044016585,0,1
42585069,42586523,86.47043832061257,3,3,-38.77883864555042,52.729594284668565,0.1028919046571089,0.0001709868177435,0.0001508000779605,1,1
42585069,42585502,74.7343058490254,3,1,56.05812823865563,26.143249015323818,0.039612167383965,0.0001709868177435,5.893628204423191e-05,1,1
42584055,42586295,86.31368714427765,3,3,0.3418844138504937,86.0479743257165,0.103076622856716,9.336347720732365e-05,0.0001476891025548,1,1
42586558,42587233,89.09903103359775,3,3,82.22577633464243,34.95780661609024,0.0998900864610177,0.0001327781035405,0.0001575072552955,1,1
42586558,42586295,55.81992709633297,3,3,-53.35394886333961,-13.306888718158008,0.1583951345932092,0.0001327781035405,0.0001476891025548,1,1
929009456,42584767,5.950272584900597,4,3,5.427749027381651,2.478019887581468,1.726550988240359,8.898670937138178e-05,5.373457852982154e-05,1,1
42584039,5229043609,5.987923383209872,4,3,-5.567811766872183,-2.2490358809009194,1.717248364347099,0.0001237554888091,5.7313150975324654e-05,1,1
42584039,5229043611,23.99153695156707,4,3,5.155551978969015,-23.445942636579275,0.4801625455551485,0.0001237554888091,0.0001143625617193,0,1
42584767,5229043606,26.848598461621062,3,3,-15.374237984768117,21.66190311405808,0.3231760482454136,5.373457852982154e-05,0.0001334241204418,0,1
2682187335,2682187337,65.71535381389003,3,3,-46.44762528641149,46.648957427591085,0.1349014804763909,0.0001668191478243,0.000105794332628,1,1
42584905,42585562,34.74248186375091,3,3,-13.098481872468255,32.20948452595621,0.2518012049165384,9.826035345457383e-05,0.0001041843386507,1,1
42585480,42586525,49.0981102845456,3,3,27.127427242230624,41.00622873008251,0.179647494663613,0.0001575949032403,0.0002024106360347,1,1
42584478,42584512,16.12476134344208,3,3,-16.121665767161176,1.310646033845842,0.5255547694652425,7.283799992546626e-05,0.000120030499214,1,1
42584478,42586221,63.65604071811314,3,3,6.411910506431013,63.36833890713751,0.1391981306006367,7.283799992546626e-05,0.0001109186245252,1,1
42588628,42588670,76.09801991141268,3,3,-76.00311311078258,7.09838408138603,0.1167345154952254,0.0001322564361152,8.164449279177903e-05,1,1
42588628,5229043604,60.56597525315748,3,3,24.657969176769257,50.28646572493017,0.146184641159216,0.0001322564361152,8.18294895619148e-05,1,1
10607967452,10607967446,59.793321378843,3,3,20.04622212203685,56.38757667224854,0.1480425776363674,0.0001576439175124,0.0001387798915529,1,1
42586617,42586382,18.40667588485169,2,3,15.615872400347143,-9.493779146112502,0.309171958948592,0.0001015600114691,0.0001274553457127,1,1
42586221,42588427,72.50164723292487,3,3,4.563802568358369,72.06615747138858,0.1224462354085647,0.0001109186245252,0.0001438853481409,1,1
42585726,11251783286,3.423674938798311,3,3,2.388195334933698,2.4620750211179256,2.034507536045324,0.0001371311629958,0.0001218213371872,1,1
42585026,42586754,91.50177868916292,3,3,-53.68778060527984,73.7212362056598,0.0972954263965347,0.0001458374362458,0.000118258884753,1,1
42584552,42584735,45.826523044024725,3,3,43.66149776324164,11.792426649481058,0.1921987671717266,0.000105764617408,0.0001107369378427,1,1
42584735,42585902,44.28388521822196,3,3,-9.03501392470207,43.37861786596477,0.1987461976071446,0.0001107369378427,0.0001564037445956,1,1
42584735,42584786,30.60201220747161,3,1,29.95328748680185,6.706329291686416,0.0949306639179993,0.0001107369378427,4.27742418996979e-05,1,1
42585902,42587313,74.27423267080891,3,3,-30.606488556950357,67.17250807024539,0.1195628262244667,0.0001564037445956,0.000147823984455,1,1
42588313,42588237,14.21566940627777,4,4,-13.837869052542374,-3.438174642622471,1.0515475575066469,0.0001718361356021,0.0002091646203696,1,1
42585235,42586534,66.02549143004484,3,3,6.913592705852352,65.70025317557156,0.1342772698562514,0.0001000907401138,0.0001151782949416,1,1
42585562,42586033,20.21371263055776,3,3,-11.0219335189322,16.973407530225813,0.424253885057147,0.0001041843386507,0.0001483178984052,1,1
42586685,42587337,37.36518100223091,4,3,-23.219333912129517,29.343072631396357,0.3127836148955535,0.0001622933312837,0.0001078645445832,1,1
42586754,42587491,47.75171549929134,3,3,34.65946128452197,32.86236918438226,0.1846088882786253,0.000118258884753,0.0001293258344496,1,1
42586754,42588306,74.94423597520944,3,3,-41.9773957808502,62.19862378481776,0.1185080063605864,0.000118258884753,8.234003542454172e-05,1,1
42586523,42587094,29.64233492756117,3,3,-6.454163441667333,28.9491617847234,0.2937112991316133,0.0001508000779605,0.0001407293001184,1,1
42586534,42588627,72.17459064411418,3,3,8.503335449495353,71.34238719195127,0.1229935134693359,0.0001151782949416,0.0001480064103082,1,1
42585238,42586866,84.35411747303799,3,3,53.8003756419057,64.94412865675986,0.1054430678501591,0.0001593298785321,0.0001399102985645,1,1
42585238,8563458760,88.60213703385104,3,3,63.10049361805432,-62.41998793929815,0.1004440328984549,0.0001593298785321,9.789920551973797e-05,1,1
42586866,42587858,56.341142926808864,3,3,36.40798711916432,43.121987130492926,0.1569553646931618,0.0001399102985645,0.0001125153637771,1,1
8563458760,1480094389,29.993250841568845,3,3,23.664342215051875,-18.148867771960795,0.2903858019284959,9.789920551973797e-05,5.5075521908345165e-05,0,1
42585303,922655339,45.6835741572022,3,1,34.367526457994245,-11.309199626557527,0.064262431790201,0.0001964047582372,4.8366846659667686e-05,1,1
42589070,42588903,51.805295101304566,3,3,-51.84304353687912,-1.15079403296113,0.1704374529625089,0.0001944142129094,0.0001809802822271,1,1
42589070,42589210,38.41466225804288,3,1,35.43677426991053,12.091269598342478,0.0761138070994843,0.0001944142129094,4.314675565940101e-05,1,1
42586251,42586381,10.224203362026287,3,3,7.210378831950948,7.276018627919257,0.8018386436625684,9.648671469401316e-05,8.666795792214763e-05,1,1
3860904521,42588426,87.18868470143029,3,3,-86.03020604746416,15.69371681381017,0.1020539089620194,0.000144985458006,9.96909734214785e-05,1,1
3860904521,3860904528,80.26643480636955,3,3,11.710007853922434,79.45446741767228,0.1107468295052435,0.000144985458006,9.29339542014363e-05,1,1
2740347429,42587491,46.51787645928868,2,3,-33.20133869687561,-32.545753051526845,0.126268268851209,0.0001088275722458,0.0001293258344496,1,1
42586525,42587049,109.78837456623324,3,3,75.24550002650358,27.463951790705323,0.0812359603183768,0.0002024106360347,0.000186017028135,0,1
42586525,42588445,102.97415756812444,3,3,21.720347907976247,78.46887596603483,0.0865599703859408,0.0002024106360347,0.0001844578427003,1,1
42587046,42587993,49.254505488067146,3,3,20.319095162674785,44.92421031370759,0.1790884202837701,0.0001334201452153,0.0001653986515324,1,1
42585560,42586684,60.11660967918254,2,4,-41.4566488355631,43.67334645520896,0.1308973132180293,0.0001023757919179,0.0001674022891923,1,1
42585560,42586805,77.3515519365022,2,2,57.43533883849159,52.04592239391059,0.05105195622981,0.0001023757919179,0.0001026511164716,1,1
42586684,42587304,36.79826423233583,4,3,-25.47151885565836,26.64278681669384,0.3174748958375233,0.0001674022891923,9.429679591099864e-05,1,1
42586684,42587857,77.18195992609824,4,4,58.36231883906294,50.75183892808855,0.2046507917571272,0.0001674022891923,0.0001765853959821,0,1
42587337,42587892,27.16924083806016,3,3,-16.77358664001804,21.422189673408862,0.3194974281252151,0.0001078645445832,0.0001191333731695,1,1
42586033,42587568,84.17993466269138,3,4,-55.13125881156884,63.728090673685074,0.1408782484691899,0.0001483178984052,0.0001869480258675,1,1
42588038,42589550,76.56673567256942,3,3,-42.28119946701918,63.94451346062124,0.1160291189510859,0.0001696406052743,0.0001030170150567,1,1
11251783286,42586604,52.755542793137856,3,1,-35.65072507574223,39.00194573495537,0.0558081984502436,0.0001218213371872,5.155317239797833e-05,1,1
11251783286,42587568,112.80773235213618,3,4,77.7391993238125,82.02588828653097,0.1054409902735818,0.0001218213371872,0.0001869480258675,1,1
42585768,8074838796,283.64924893181245,3,2,-16.38920036959462,-282.028563763015,0.0210785730948381,0.0002628898117148,7.669497065841602e-05,1,1
566212785,451613594,606.8808627542727,3,2,90.11775657557882,-599.9429211234674,0.0098703551429705,0.0002522578587177,0.0001217145387603,1,1
8074838796,255466063,30.16813191528177,2,3,4.647565904073417,-29.76656703092158,0.1925043187159444,7.669497065841602e-05,5.249132646053469e-05,1,1
42587313,42588402,93.2118292922539,3,3,82.6156790755922,43.6877509765327,0.0955294050397977,0.000147823984455,0.0001372217677778,1,1
42590095,42590023,109.13418045311217,3,3,90.7854334403528,-0.5115316165611148,0.0817184997697568,0.0002304688915615,0.0001364420797047,1,1
42590095,8538666595,115.67913812522085,3,1,62.72390034073032,-73.94205513875932,0.0257115371968241,0.0002304688915615,6.861881557410376e-05,1,1
42586941,42586382,33.45383395149431,3,3,-27.60655025625601,-18.90471774246544,0.2612191146178568,0.0001092122627132,0.0001274553457127,1,1
42587355,42588304,28.52524619565104,3,3,11.241110182134436,26.247380261309445,0.304823876500839,8.409186400425004e-05,0.0001012728503558,1,1
42585983,42587499,69.27272167590765,3,3,21.21109545370564,66.00240959320217,0.1280724552196413,0.000146477414185,0.0001131804212987,1,1
42585983,42587552,96.43794544789884,3,3,-68.78439470217563,67.8345497790724,0.0923664795950813,0.000146477414185,0.0001208589740017,0,1
42587649,42589311,76.0868424128138,3,3,32.552453142008744,68.41016041859984,0.1167514418583056,0.0001360937174256,0.000128124323306,1,1
42587649,42586789,56.28472947124809,3,3,47.65759089472704,-30.187466920353472,0.1571099328402556,0.0001360937174256,0.0001227763019391,1,1
42587568,42588648,64.92310352068718,4,4,50.64600998768583,40.84588915389031,0.2427070199293496,0.0001869480258675,0.0001577960658148,1,1
42587568,42588369,45.87569936024351,4,3,-32.61053378682118,32.37986400164664,0.2559961806175741,0.0001869480258675,0.0001087681313525,1,1
42588427,42588670,48.54942010173877,3,3,7.031019557151012,47.81616866309196,0.1816368381611831,0.0001438853481409,8.164449279177903e-05,1,1
42586248,1240901593,43.99558696490946,3,1,-9.380986459786072,43.01037162356079,0.0666732051376415,0.0001880785461053,4.470048775344636e-05,1,1
42586753,42586574,46.4056630127939,3,1,-44.13246713869739,-12.033017732203009,0.0632835785714115,0.0001772612787791,4.6285604926391295e-05,1,1
42586753,42587522,38.35354993565486,3,3,-9.41550041048322,36.97625424526632,0.2286960138212556,0.0001772612787791,0.0001310356941993,1,1
42586381,42586789,29.899847283301355,3,3,-23.015573040000163,19.178138706833124,0.2912635754307985,8.666795792214763e-05,0.0001227763019391,1,1
42586381,42587304,58.65545265720316,3,3,44.11175705457572,38.84261077642441,0.1508663432949961,8.666795792214763e-05,9.429679591099864e-05,1,1
42592264,5230249644,57.57547805305239,3,3,-27.603975367732343,50.594596445560455,0.1536479137540902,0.000204846583908,0.0001091578917854,1,1
42589673,1271085095,41.803820904902906,3,2,-12.970220831572078,39.578767128288746,0.1401744020313088,0.0001756061351003,5.085405218374409e-05,1,1
42586789,42588164,71.86936186973716,3,3,45.769248737138696,55.46128587331623,0.1235086978816775,0.0001227763019391,0.0001030713403265,1,1
42587304,42587545,14.935745507229347,3,3,10.781058441614732,10.378693925216794,0.5647680553079298,9.429679591099864e-05,0.0001034705537988,1,1
